SK_ID_CURR,TARGET
153034,0.07499938117881642
153037,0.09326927207965419
153051,0.159001139519945
153052,0.10605961486657008
153057,0.04295243022006782
153067,0.18431743987652793
153084,0.06314312780156593
153088,0.07511754530899878
153089,0.07632918987535485
153093,0.11972162292970753
153094,0.09445573833853425
153095,0.09106507645786467
153105,0.07708047835530352
153108,0.10501804187594972
153110,0.09329894877787046
153119,0.07990461083119536
153135,0.04521371782113835
153139,0.07825585753565538
153146,0.08981663794634152
153154,0.11155763719743633
153185,0.07827911989157307
153195,0.11667663383689243
153196,0.06344349487490139
153198,0.06235369725266001
153202,0.04726620736953307
153203,0.06209079610863562
153209,0.07971144964083277
153223,0.11584517248505494
153224,0.08286146870862383
153227,0.05203045635888819
153230,0.0772883641075402
153233,0.05593721407389911
153234,0.05044168513237662
153235,0.08506201617451607
153243,0.12315875174392286
153263,0.06803668500881259
153269,0.10062856558504153
153272,0.051548846009352646
153276,0.12458927959909305
153279,0.09143509767813324
153291,0.08105364553261843
153311,0.10332499092964137
153328,0.10657307188014407
153330,0.10326270785150243
153341,0.07476073145303654
153345,0.07699377469399545
153393,0.05864867445326316
153394,0.10910391596659476
153395,0.09562506509628747
153420,0.1092996485630766
153428,0.10313724840463204
153432,0.07101352365524578
153449,0.08066727480107011
153458,0.09171104564559975
153459,0.05728128076355155
153472,0.05167014383070251
153475,0.04367209785844165
153479,0.13682278616378515
153480,0.06194353416893393
153490,0.08422588776390812
153491,0.08697894959799063
153501,0.07659603921420535
153502,0.06938400891878058
153507,0.0921142896462052
153513,0.08818142991168317
153514,0.13090222793618667
153519,0.0967020001131122
153520,0.06237839483421203
153556,0.07438663958645862
153577,0.08775713328130474
153582,0.11159076949099941
153594,0.10942299156156172
153595,0.08654785631660056
153598,0.08122642215543051
153601,0.06744164706001184
153625,0.07305088021756458
153641,0.05455522815099004
153654,0.11159875108108834
153676,0.06508276991005277
153681,0.0659939830348751
153704,0.07073694284710032
153706,0.08293233092254039
153710,0.13055297774616087
153720,0.12025254180875632
153734,0.09164954708342901
153738,0.08799578040978491
153743,0.059039408160751566
153748,0.09168466109386313
153756,0.14641650980694865
153757,0.09523891737996763
153759,0.06892133450340261
153764,0.12198150573672238
153782,0.05610165971613594
153796,0.1347632617432647
153802,0.124424315349732
153809,0.12425870293920374
153810,0.06152507907632647
153817,0.13207222286072862
153821,0.06765147421936511
153823,0.062448204974861615
153830,0.06269571127006833
153834,0.10684571364506752
153839,0.0818793657321928
153842,0.10145241991665098
153847,0.1255939265997516
153855,0.11525295392450981
153873,0.08449857847410994
153875,0.09414474247645098
153882,0.09096868223553094
153884,0.06071832345868364
153885,0.1234417738952687
153886,0.06757232399663272
153890,0.10846638580919478
153892,0.06801107871784272
153897,0.12454410971177737
153898,0.07110507076172747
153901,0.12079076520222223
153924,0.11209310925020226
153928,0.07980876802294075
153929,0.09881640742856053
153949,0.07147754901999413
153979,0.09941695367958915
153980,0.05610611966149653
153981,0.10468931941152443
154010,0.15881971509577839
154015,0.09367513770535955
154039,0.08657393329070975
154043,0.06120908052040986
154044,0.10456784662068482
154046,0.08277981331393158
154047,0.072225136324548
154058,0.06563823725599405
154060,0.08593764890278689
154065,0.15642309648088054
154083,0.112381742085867
154100,0.08109023785562801
154108,0.13299702966168475
154120,0.08167575266210994
154121,0.07760403139736056
154122,0.09397782568939167
154128,0.09632434949812023
154137,0.07794225970567416
154143,0.07042547598527638
154151,0.11214801716262468
154158,0.05168342618398578
154176,0.07955276149330212
154184,0.09151026085380046
154191,0.09172439758461422
154215,0.07149199818798989
154216,0.06670156300293242
154220,0.05677001580368542
154222,0.10185354255662174
154227,0.07190528772688501
154241,0.0697364358756036
154243,0.0979131767697885
154244,0.140467181351926
154254,0.0996219517150664
154264,0.06781372924971302
154265,0.1267592605528372
154268,0.14346059613932177
154269,0.07174686756496887
154299,0.05596920279871411
154307,0.09618937723201408
154315,0.1576419556320804
154325,0.08005978318752809
154327,0.0543279637318788
154332,0.11298688678815523
154346,0.08126279039522538
154347,0.07445413134952569
154353,0.09335187464059091
154369,0.07838971087456661
154376,0.05420438014597714
154377,0.10883912748002404
154379,0.12826880619700204
154389,0.08644537160430087
154402,0.07711681991156917
154403,0.06038071427950016
154416,0.09445357833507544
154428,0.06099204751528641
154430,0.0631148714721888
154442,0.10041273696994511
154447,0.08409516338526957
154468,0.05336284242221518
154470,0.06723866943734608
154473,0.10098035569875503
154480,0.07227736764118226
154486,0.08657582936528538
154500,0.09277237661128133
154507,0.13917933348940997
154529,0.040243318437830966
154549,0.08756784940107701
154557,0.061374411256775466
154571,0.076086589433289
154578,0.08333062492182075
154580,0.06822760839978341
154591,0.0705263746245796
154611,0.12102154291026512
154623,0.05076096523843415
154650,0.12908960970110267
154655,0.13377909086582987
154659,0.11002365690190496
154680,0.1353823911226985
154681,0.04734689782994328
154690,0.101930523296016
154711,0.06661429412169054
154712,0.07374327267110488
154722,0.0784695254385111
154731,0.07346946053703933
154747,0.13492277221192145
154749,0.06948557041219565
154750,0.10050011633717881
154760,0.10762721405237698
154763,0.07938366627902023
154786,0.12291076231753058
154788,0.09243192305015366
154792,0.07761113305744857
154807,0.08614172293341099
154812,0.04741126858557081
154818,0.10346648088893859
154819,0.07431741824572803
154824,0.09482143114098379
154839,0.10813300314724641
154840,0.050325190756103685
154843,0.06599186838473976
154847,0.09692123855262702
154849,0.11015884324382336
154850,0.045679288842620416
154851,0.1059903374393473
154853,0.08416743937984092
154858,0.08886421521047883
154868,0.1973927824462203
154871,0.06732589486578734
154877,0.057557031608565366
154916,0.05730219302163648
154920,0.0443978983928446
154922,0.11183791679527567
154924,0.057998251442904346
154933,0.12407338340484104
154942,0.08125366529329309
154955,0.10082577151364645
154957,0.08231023625710948
154966,0.07786020276389312
154971,0.07373842285419
154972,0.07963448600378585
154973,0.06464204837358267
154974,0.07192923505234904
154979,0.07031186598035757
154982,0.09539045894891522
154990,0.08890207774985855
154991,0.07218918606585026
154994,0.07878685643615073
154995,0.08120379994828772
155009,0.05682579482948718
155014,0.05511570936649704
155017,0.07120560288308844
155018,0.09323627566771214
155019,0.05761946936384452
155020,0.09870820814689334
155027,0.08452669524705951
155034,0.08225258455894668
155047,0.07130461130583045
155049,0.09668366714451904
155052,0.08154628015502219
155053,0.07414885823685005
155059,0.10025364549616683
155060,0.12869381378731365
155069,0.06364073099479356
155077,0.1207092038090301
155078,0.10881988227842962
155086,0.06600019723285983
155088,0.07555856517718765
155094,0.07044614649968367
155099,0.08153853350948614
155100,0.06955565651869479
155116,0.07665715231263534
155117,0.11214223244944416
155119,0.07121265261364593
155120,0.0791983279702764
155133,0.09491513800808524
155135,0.0965218589712639
155141,0.11847034904999036
155144,0.06058500629531767
155145,0.06789440862649786
155174,0.07413254984907126
155194,0.07497713179632043
155196,0.05448031756449278
155204,0.10628376772801176
155232,0.10683980474237333
155240,0.09477182359521502
155246,0.09859694839617478
155254,0.05527243951277773
155267,0.05912509215947096
155273,0.06782333836033252
155274,0.11457694048421195
155283,0.09121031185003643
155296,0.16785703482325906
155312,0.06736865082995933
155318,0.07772308829905968
155322,0.09266120536723048
155323,0.07483681385856807
155329,0.07869351224891062
155342,0.05218430796208649
155346,0.11099257784390196
155366,0.12271431116837626
155369,0.123293464238918
155372,0.13011982090753485
155378,0.08343301016091698
155382,0.07069969447071095
155390,0.06203912776684781
155401,0.14311481745394042
155428,0.06415255300753904
155443,0.07435277174762611
155445,0.07402826555679921
155450,0.08119503654083471
155452,0.08325922481686464
155453,0.046946450391471765
155480,0.11380762919133425
155482,0.09062835963110291
155484,0.14237778691579864
155485,0.10583770222029437
155496,0.06960300690579109
155497,0.10401563171139491
155531,0.05533873086760879
155541,0.049549686074013236
155547,0.08097906682118698
155550,0.09965638540431332
155551,0.12219761839914026
155565,0.08830783982577536
155567,0.0727584692326292
155569,0.10972908890910886
155573,0.08721141088238232
155575,0.1047101862990552
155581,0.06888751752481302
155591,0.1031455635593756
155593,0.11007026051043721
155594,0.06677030365759264
155610,0.11413341697344803
155623,0.0787480126579135
155624,0.07938593211626788
155629,0.06045210044805431
155638,0.06915719677614324
155650,0.06249385089223269
155652,0.08576017036353052
155687,0.06847091183135319
155697,0.10346632176983071
155715,0.14003397288522026
155718,0.08281958335572084
155719,0.06339302829527892
155723,0.1226865051729888
155730,0.0891517054686301
155731,0.080689627194749
155737,0.10747751180360714
155738,0.0716785363481633
155740,0.11619224366787011
155742,0.08143023439107094
155755,0.05507194748901315
155766,0.08914163748013325
155768,0.054041669237079974
155771,0.09480601745598409
155803,0.06325598227538771
155808,0.07035087509993437
155809,0.06053503782409989
155812,0.06589543899976384
155820,0.13269293753570913
155832,0.15226708535724898
155841,0.08576968720280186
155847,0.10075268665964798
155848,0.07950355839226891
155855,0.11949257372320121
155886,0.07727363067593507
155893,0.090107068668979
155905,0.08021728182249956
155910,0.09106881965071945
155912,0.06760845733159097
155919,0.10416157388690536
155921,0.08373000060936373
155937,0.06975648898590801
155939,0.0793886650583601
155950,0.09417136425840768
155987,0.13825525294847693
155988,0.11484997018560793
156005,0.07791095234190244
156006,0.0839400517231816
156010,0.11150272637023226
156018,0.07418958647735553
156021,0.14996078156857665
156026,0.07084587867087587
156030,0.09162162189209308
156033,0.07290899076832895
156038,0.11886188977742168
156041,0.0781508759168326
156049,0.05909802175179159
156050,0.06970296523842749
156068,0.10852182375561058
156069,0.12687036172362132
156087,0.09652676549838841
156088,0.0731237038435914
156095,0.07552328483792309
156104,0.09849076102331546
156107,0.07489754490911466
156108,0.07081048385884117
156111,0.0708885335744112
156119,0.07097520453855055
156123,0.11635728370355863
156140,0.13651989638230616
156149,0.06007862756826017
156161,0.07778231164841427
156180,0.11178522348515678
156186,0.0975892107519008
156189,0.10921592358510541
156194,0.06767104481510972
156200,0.0633300332289624
156213,0.17141471992747864
156214,0.08574632160004407
156228,0.06326480840775853
156234,0.09079091248030986
156236,0.13740919493894047
156243,0.046027805218992225
156256,0.06500823616753924
156268,0.07587325546387631
156269,0.04295558773266559
156270,0.07165154923360134
156274,0.11630699068231636
156290,0.07090950621647495
156291,0.06811349872623057
156292,0.10049296000783625
156298,0.07358908991386241
156301,0.09801821510794671
156302,0.0967126156355892
156309,0.06546338254368433
156355,0.06437290010199571
156365,0.09242446676155913
156367,0.07115022019160923
156372,0.06374883389245468
156376,0.07956675838861577
156377,0.09845148321777178
156389,0.09568663285911175
156400,0.06552048927498055
156404,0.1429983282569035
156405,0.09594028080137987
156426,0.07731293209413609
156427,0.06583965817994249
156429,0.11279434763027976
156430,0.06156049733342339
156431,0.056951598392513125
156432,0.07494816102119803
156449,0.06157967674703455
156463,0.09995156740087933
156464,0.09509448126431451
156478,0.07520016502038628
156492,0.12305546131127769
156508,0.08742353026704837
156509,0.08817547254831082
156517,0.13095538448720728
156526,0.06958672837089172
156527,0.06837310352546506
156538,0.08704074965919466
156542,0.07222363300969296
156543,0.0784516840086975
156555,0.05741907809121356
156556,0.09871673365816235
156561,0.08252137656865252
156563,0.06632532535452806
156564,0.060701357749960085
156567,0.07344500928231885
156570,0.051014334723157057
156581,0.08468328429536179
156594,0.08202772799769859
156597,0.0695548439067313
156600,0.09257537901174445
156601,0.0803901955902923
156627,0.07335030041545837
156629,0.09936089178014064
156642,0.05118732578363287
156644,0.08722853399259102
156663,0.056739001355671156
156674,0.07680551506574289
156688,0.053957617886507776
156696,0.07288817940794977
156707,0.055657333474374925
156723,0.07459047252391561
156728,0.10228757880762873
156731,0.08390374941589389
156732,0.08653910652638938
156733,0.09492171458271022
156768,0.07017508159775566
156773,0.06217362014969403
156782,0.1022709507616899
156815,0.09025137356193241
156837,0.06918708966934606
156854,0.09614978919384087
156861,0.07503795448593663
156862,0.04681018730839482
156878,0.07552427848092094
156903,0.1169686460384243
156910,0.07108197772748955
156925,0.07545006806509193
156933,0.11556972001479972
156952,0.13972108479184134
156953,0.07675082142169509
156963,0.13676238870907434
156965,0.08727155536794826
156989,0.05090980502307824
156994,0.06968039693339664
156996,0.10886237238382597
157005,0.06649047788804806
157011,0.06751348555452463
157046,0.12784140504458802
